"","ENTREZID","SRR17547999","SRR17548000","SRR17548001","SRR17548002","SRR17548003","SRR17548004","SRR17548005","SRR17548006","SRR17548007","SRR17548008","SRR17548012","SRR17548009"
"6072","284004",10.2842940705254,9.63958214068295,10.1649535509724,10.3202269374201,10.4508014921435,9.5416481535764,10.3056743558728,10.6571927140421,10.16044662453,10.4138725334389,10.0956376652172,10.3615284733759
"6073","79415",12.9921579445532,12.8421387326784,12.9925054362523,13.0082109696057,13.4515876188259,12.3268072941185,13.6163439706459,13.4434765304504,12.8833609741313,13.4498881194367,12.8226563704198,13.0174952107725
"6074","26502",11.4655991327758,11.5338654491511,11.300672074702,11.4010393736957,11.5850901450907,10.813868171913,11.8506607286681,11.6706159950912,11.4167524309275,13.0536590988211,12.2397082735113,11.4067511622618
"6075","3607",9.96967539472253,9.99094047064568,10.2915027497637,10.1239649645909,10.2759632436513,10.0634411722832,9.80283029851863,10.0842710161947,10.0848461553933,10.1255987048949,9.89465688832344,10.0883715014142
"6076","56270",9.22025159344722,9.60527697431961,9.50008845675644,9.51549976301231,9.57373682744733,9.47893416355269,9.68037267693688,9.32592933197224,9.30417838675437,9.13065905670461,9.23684919526321,9.20155067593288
"6077","10966",5.79536116227601,6.3472571557099,6.33766601233143,6.42914316060905,5.57655706800095,6.28924125350687,5.37831853667157,5.50015147932147,6.75368407704057,5.37929207713232,6.32979540642798,6.0955475721885
"6078","79672",7.66749890669098,8.36949285323724,8.12080338338311,8.34614219585104,7.78013773500893,8.17836382102187,8.20328381780083,8.40203278120804,7.5007770180291,7.61469333042495,8.39176670185228,7.67700489336641
"6079","64122",7.23354623767766,9.4306659049742,8.34626337221627,8.03706992028624,7.45200170884788,7.53664427301769,9.5417480529215,7.61362574604234,7.10969318484022,9.53024446779531,9.67649240172949,7.85365040634894
"6080","6904",10.64903804781,10.6654073560109,10.765200177431,11.1542327798039,11.0816096733887,10.3896417941969,10.5823404271365,11.1328331224205,10.5941696239448,11.0177049065193,11.0142093084359,10.9714289281993
"6081","79755",6.19370158702797,5.78062169318996,6.26941500881799,5.84486435190305,6.00313938302452,6.64354185010758,4.94330970970311,5.81656628076301,6.43862528478638,6.22878363458828,6.09051252417969,6.11531281604184
"6082","146712",9.81071627680647,9.27852919409324,9.99639578230865,9.58946241622822,8.85968434618594,8.94482528063683,10.0157661160616,9.13512855469672,9.28323603570365,10.0483282769787,8.63817658223397,9.45320522823906
"6083","284207",10.6216166890929,11.088300613958,11.1175042647303,11.7571473613245,11.4732217090119,10.4537839873708,11.9780708581957,11.9015298871814,10.9866385932538,11.1370239493098,11.4323210003743,11.1635846630345
"6084","9097",9.25927509401194,9.33031002126151,8.94707965264153,8.78496522387942,9.14268087433634,9.35261442728321,9.14687129629466,8.80100565385488,9.34348631186919,9.1964012314735,9.30138110244374,9.00959804016665
"6085","9984",7.61393739909311,7.5240997623603,7.11490867809703,7.53309193333797,7.22555405505981,7.96962730306489,7.58973465233677,7.28866684905554,7.49466453835326,7.45725401627329,7.05233266348776,7.00822997312479
"6086","7298",6.08694529698932,6.06169478808032,6.45225652719761,6.64575028182643,6.37434667630249,5.55215439610551,5.82671151229778,6.24960453653377,6.2403769659613,6.70395057316452,6.12297537201355,6.11531281604184
"6087","55556",8.66770376383095,7.66502247173989,8.53274632142079,7.8380823478717,7.4271715918891,8.30415493642338,7.4996504793915,7.18194967408653,8.30774541880609,7.33559848742333,7.97372945647594,8.6614318285556
"6088","7525",6.48340707153435,6.12845640230491,6.44000233707329,5.57708932898822,6.93774228666163,6.55151039013065,5.93734094253031,5.94755141448647,6.65658704991974,6.26899568813198,6.2451668165425,6.5024283645249
"6089","64863",8.15701439860586,7.83142483476102,7.29130448858314,7.98848883346246,7.62552605060171,8.15729263403386,7.56457495695167,7.67576602565776,7.58369367940242,7.87290424711752,7.45432939930511,7.93961408598866
"6090","10403",7.01953016337423,6.45279514187009,5.85976350369018,6.08549464139202,6.00313938302452,6.42160196936795,6.05814414154997,5.97821254835476,5.82850542421918,6.70395057316452,6.2451668165425,6.01323674260488
"6091","645158",6.22739990059604,7.16160311322578,6.6764225586125,6.68796902169413,6.76784807802487,6.62562946591831,7.41759500865756,6.4943305524899,5.76294893307981,7.14126502891956,5.91425080599397,6.38030366110192
"6092","23347",13.5242477033688,13.4993106952389,13.4181103196625,12.9975589392947,13.1296849646704,13.5341142436742,13.8720059123668,13.0353585939958,13.2805858550874,13.4788566486129,12.694573154488,13.011492251326
"6093","7050",8.16115328262152,8.62918257469967,8.77954515444782,9.18178972435723,8.8176853131698,8.74794322406877,9.06464297221001,9.05444119913808,8.35544549527762,8.44840539397483,8.66942979752798,8.48743565384877
"6094","8736",7.3257215395959,7.70676880363635,7.09216702303316,6.97455056205479,6.78779434013611,6.56100091054855,8.00805589842708,7.20637541231528,7.86466214918129,6.89076930512816,6.80713840381331,7.3227734590787
"6095","10627",12.4309099884457,12.7842316692285,11.7026646104876,12.0569274518016,12.3748369500513,11.7838769115442,12.73152621399,12.3236456293404,11.9080343678637,12.2145118306055,12.7753502766171,11.4812619701677
"6096","104968399",5.99053966242136,6.53477226849974,6.3242973440488,5.79045581397085,6.00313938302452,6.18036095498695,6.23687284094863,6.45306771462004,5.91067396603192,6.00630652887001,6.5781836049906,5.41842249037702
"6097","103910",10.6246064187162,11.0485557644356,10.3413844117398,10.4764828083795,10.6956031124624,10.5356783884567,10.6229445705096,10.7378806998926,10.1285304947396,10.7225019530059,10.2955239641792,9.76432933823187
"6098","84034",10.5233195747957,10.7627811400486,10.9193490802319,10.6965310437516,10.073008435532,10.6709263462296,10.8464380386851,10.4759213606752,11.3424074466692,10.8009390834228,10.5845103948402,10.8372288290983
"6099","9663",12.7622613585327,12.1247029814232,12.1281424157451,12.1305843972701,12.2511853285098,11.9212015940493,12.7348501482396,12.3084316741386,12.1288895557491,12.6527877004513,12.5487677532809,12.2637801684325
"6100","105371967",8.22184281086395,6.90792580239859,6.12109416146372,6.72891873959096,6.42709160699845,6.66122096193779,7.1034057230841,6.68355720947748,6.28545360259644,6.26899568813198,6.8997733618566,6.4427660710056
"6101","339290",8.33967005913969,8.19545053259416,8.10966145701536,8.42923278116446,8.04664198361784,8.81660853165521,7.80885432193452,7.90029985172552,8.46508608060207,8.51343500671778,8.55693390150321,8.12974243154984
"6102","7541",7.65576960306825,7.81245302639712,7.48896604003173,7.76292716339761,7.68940101540917,8.1359067529468,7.43160580911512,7.62267106975856,7.68364285072944,6.91550303273389,7.52489725434974,6.859424983522
"6103","23136",7.77435352063495,8.44100274113383,7.4240929516994,7.69036751871649,6.80745489692513,7.79319980440947,6.91516659705314,7.44009299138709,8.25840388389689,7.82229810590762,7.21862732501758,7.44604552248819
"6104","91133",7.16021523492645,6.29114238144818,6.56899353420164,6.41224300786776,6.66350576614507,6.82645390799227,6.7662989453708,6.83392284445485,7.05215492632803,5.46042082496259,7.30165370258919,6.48776064579941
"6105","201475",7.79051563309179,8.09458551822402,7.6469896809815,7.72380841325171,7.47640342802264,8.04045131443242,7.97037680572272,7.65828718408631,8.0082952839353,7.45725401627329,7.7669246785933,7.59307611940282
"6106","5797",6.38393315431099,6.19189231169036,6.28335320761905,6.8693921950805,7.00703108521368,6.93852381799545,6.09595163509891,5.62939219996136,7.61779748939542,6.55289079331276,5.56409470884652,6.0955475721885
"6107","23255",6.24392543479501,6.03863239805623,5.85976350369018,6.01808307372156,6.45269848315249,5.8503906239786,5.37831853667157,5.70793020197372,6.04239596307548,6.10002295361123,5.03911912383885,6.36421654228197
"6108","4729",8.45529715314006,8.55532640969759,8.40509878696091,8.92593742002496,8.47733501222171,8.59768603352686,8.16631034082271,8.46341406339327,8.03369004438018,8.76770706022898,8.71007101984068,8.42193479313161
"6109","101927275",6.12353268127977,6.78128286037251,6.44000233707329,6.8693921950805,6.50248310542729,6.19292145196293,6.52084695923527,6.75243178409004,6.28545360259644,5.85093719002499,6.32979540642798,6.5024283645249
"6110","23253",9.82378604200801,9.77892982208797,9.59868899913833,9.59306275429474,9.43258942445604,10.4586961437654,9.73033026795514,9.408731323942,10.4149567741148,9.73461507788185,9.81317392971074,9.24000559350686
"6111","57045",7.50689618305903,8.1204757661555,6.69692492014768,7.19281643085487,7.34995009331073,7.21725469627075,7.56457495695167,6.7691217145188,7.41270186140854,7.82229810590762,7.43000246290302,6.94640248477932
"6112","10928",11.2766048687671,11.3444474033278,10.811030548236,10.8748991276048,11.1489301404671,10.8371589809946,11.3048315294366,11.6716973234969,11.3254475732191,11.8384281964879,12.3119122356259,11.2024796533697
"6113","9989",11.9067150589097,11.6819213942515,11.6896805754647,11.6324200339221,11.891735348372,11.9064482768995,12.3989231813708,11.6700750267901,11.2751053969223,12.0937558782215,11.1233775136518,11.5255716518096
"6114","11031",11.2555458500681,10.9090395849156,11.4997726631861,10.9406381594979,11.2461210870959,11.2207581540591,11.6749190046674,10.7512415748639,10.7427369258457,11.1726093796885,11.1549469065817,10.5927454474279
"6115","9218",11.1572961478845,11.4412403605844,10.8426579206666,10.7336869007463,11.108916014483,11.066418762181,11.5139822818106,10.798539233581,10.7984971966775,11.0191019018426,10.7135878263468,10.4972711933766
"6116","147495",6.51051674783601,5.89047310620331,6.19738805751673,6.1904421169872,6.66350576614507,5.88285100443184,6.15062967485531,5.78145856070381,6.1452194483938,6.98715950952728,5.7522710065978,5.72691610702248
"6117","8774",8.7274239520523,9.00964383865345,8.57109210889567,8.39243620692021,8.58704815863274,8.77777352911283,8.76629565383957,8.62430369455229,8.48359409216157,9.50253340375454,8.66426789294555,8.43675100288539
"6118","2774",5.40612325263781,7.36759627880736,7.55650302592791,7.00790264784228,7.22555405505981,8.19618134628025,7.72066968366507,7.34463224670632,7.50686322908667,7.53815840551327,6.68704138699197,7.20528596498723
"6119","57132",10.9071396185935,11.1051890312287,10.982059973535,10.5671050073211,10.7950241835392,10.8702533185171,11.4443049420761,10.9586116618604,10.2998367359881,10.9103818706353,10.7782182711399,10.2633719251257
"6120","65258",11.0322969125622,10.8237035604382,11.0348421650212,10.7214076570705,10.9838576446464,10.6772616188714,11.2887326775692,10.7594025580154,10.5118500802269,11.382531456342,10.9616223734883,10.8811139544128
"6121","3613",10.6438900504115,10.6254403342257,10.7497925812408,10.4977590113359,10.742438448672,10.1958484071233,11.2393292319584,10.906284472972,10.3426160147781,10.9937466177816,10.7529552817663,10.3940796080336
"6122","84617",6.69812430452989,7.27768381278492,6.68671230667335,8.42923278116446,7.13604823912607,6.92409586250961,7.70925242669582,6.75243178409004,6.79471984274323,7.74285197362263,7.30165370258919,7.1426369874981
"6123","10939",8.47867080736973,8.3737994229241,8.51879946888393,8.7401560955312,8.65756125237812,8.63511916968458,8.10682868355856,8.71115960061304,8.79387335217056,8.4731379244843,8.79751942182922,8.90972794119467
"6124","56907",6.42747915607685,5.94186495027326,5.75852355942496,6.63138076090666,6.03854836304118,6.20536060974873,6.59925758743867,6.17407524066897,6.17772692222093,6.18728248706116,5.98778181357914,5.83011662355197
"6125","56984",8.16115328262152,8.30329292690822,7.69764350458029,7.8380823478717,8.25726937099642,8.34197046671106,7.38194775000837,7.56751388477487,7.52496652398313,7.58457291424191,7.77656817458148,8.07862533911033
"6126","79959",7.15182538782869,7.61471643271316,6.80449859130249,7.17343732418297,7.34995009331073,7.3569970931849,7.30020147331511,6.940472432412,6.8345648444245,7.45725401627329,7.66671667952898,6.82534179229295
"6127","5771",8.41432075135358,8.38664211253173,8.49334865523268,8.44129161010188,8.06275895058346,8.61100935597544,8.05829468877001,7.84739467225991,8.86141473780165,8.34497940964023,8.53447021524835,8.07862533911033
"6128","81929",8.32499966580742,7.57013152143508,8.28160818588795,7.92103312831632,7.76046786816515,8.32048383718708,7.57721057180274,7.44009299138709,7.98244122774557,7.42355117344586,8.17631276273402,7.99584850970125
"6129","55125",11.8490932342243,11.711066231808,11.369362052002,11.0792368395625,11.4754713144191,11.613218234496,11.4747590486053,11.3631319552673,11.2329816161156,11.2183255926089,12.0403626724037,10.9890833453079
"6130","753",10.7310832024172,9.93098258339945,10.5972274138396,9.83725159748003,8.90049197267607,10.7581802724028,9.70342547496478,9.24099537811177,10.5400603085493,9.45788133443623,10.2043770255075,10.8702672093021
"6131","125228",6.75531414444542,6.43577828570224,6.41515001397153,6.91711812991132,6.7476072669924,6.70443905384269,6.28598782764668,6.00813242404748,6.42541115829424,5.53573114632077,6.53206224625631,6.4427660710056
"6132","8731",7.81705169154031,7.89890567610673,6.73702776436101,7.81966179398054,7.33665875846781,8.49601276353056,7.36743295120125,7.3771750095559,8.26912096764005,7.53815840551327,7.31502723005502,8.34546845106076
"6133","6093",11.3623790803265,11.2875381784561,11.3981538367866,11.4127956417416,11.297037628524,11.271186080616,11.8790842325447,11.2633731014233,11.5642776392693,11.5052331371481,10.8286064331944,11.5359035396094
"6134","80000",5.97033108353327,5.8639388573979,5.95314202842087,5.89691133802592,5.52371100895718,6.36805715888956,5.47758482962882,5.58797474317913,6.65658704991974,5.7943785608538,5.27070431319019,6.28069008830421
"6135","114799",7.59562512635319,7.69298906458332,7.75613929845934,6.94037745816471,6.72706262793166,7.93462671814657,7.39631480933688,7.3555634697081,8.2938202550414,7.49017252147414,7.79566151743174,7.91330231323857
"6136","6632",7.69640568992882,7.36759627880736,7.90562223697474,7.37318863667242,7.1205582369057,8.1359067529468,6.96467020010866,6.36649255613185,7.47616715250994,6.41852265719294,7.89633518564161,7.18767018566298
"6137","171586",10.4238497078037,10.4049885105693,10.7497925812408,10.4861927355672,10.5846559843557,10.4445283560488,11.1993616885693,10.7033981505168,9.91153679209976,10.7121745572221,9.97386444375567,10.5559877458555
"6138","57534",10.6268446560361,10.9045937685664,10.7000924304378,10.792780191726,11.1366630047652,10.590413575504,10.9439951416118,10.7543073571231,10.5356425814647,10.9823329427317,10.9404651286532,10.5576790308941
"6139","5932",7.63201652462307,7.37627998614894,7.24410650245787,7.7369677901371,7.13604823912607,8.00041110801503,7.65670942459753,7.74360951685704,7.85993222535026,6.55289079331276,8.25408205425495,7.16983025137512
"6140","85019",6.97248522212842,7.30526524178316,7.14466657748349,6.61685735140319,6.86480480497083,6.32360050014623,6.25345145549191,6.7691217145188,6.53987796265082,7.59971300731179,7.08407671753604,7.18767018566298
"6141","4864",10.0816244750907,10.4028883721264,10.3374250408205,10.7214076570705,10.2287285882823,10.1683739253147,10.1434489255346,10.571722029952,10.5319507775105,10.1815741203761,10.3765322493724,10.3864863510416
"6142","29919",10.4544175420266,10.6957447925834,10.3214779517874,10.373517885805,10.7071362376156,10.2285728837177,10.3835450616429,10.6517226469536,10.0018619804634,11.9466269839293,11.6973897550774,10.5113034476263
"6143","8780",14.3468163624143,13.7957509898532,13.3864659241803,13.5935003783105,13.7492585937691,13.3090561073565,13.808666855609,14.109400283713,13.5519026346549,14.2685181812588,14.6549464403415,13.9051397610431
